month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
1995-12-01,0.008348153526971158,-0.00974127032690697,-0.030363145231005695,-0.033179699961285225,-0.043485563078195066,-0.02929457391019341,0.009324681761454734,0.016195819876970385,0.013795888337023388,-0.03830761925958881,-0.03007702769611642,4.6407298094797156e-05,0.003278398764887669,0.03812650662552186,0.0007417903349884458,0.013148813777236312,-0.006422585394094793,-0.01304271394573997,0.009617543773979609,0.029753493103448214,-0.015752731154845767,0.13324441361256556,0.020390523082032597,0.022588103053085007,-0.023138689741525997,-0.009495947996522314,0.03217708473674896,0.0037614812197639402,-0.012153490057857264,-0.039268338833883365,0.01603499280261711,0.022728254909983647,-0.054831212183260924,0.02155106659373729,0.05526272761808271,-0.029698505666106767,-0.004837837381326926,-0.002867968537799692,0.034457226738251245,0.08497687203350379,-0.0025152411258859697,0.05345031282657087,0.030383960555181444,-0.008795565435917418,-0.006863483630776601,-0.026559188031136438,0.02272651861932462,-0.03234721976104171,-0.06617677056618654,-0.0220945239455006,-0.004997903492557576,0.06469348056537116,0.014798406444784362,0.022002477455219327,-0.021442590672204664,0.0006679657274675233,-0.011506121528425117,0.05658173622704499,0.007322263026607434,-0.01709950060901333,0.007049365261813323,-0.004094582392776602,-0.0012407735321526836,-0.021452111624600145,0.01789905986044804,-0.013627307183614823,0.029008509717233122,-0.0009409333810459497,0.09455031268179193,0.04716170954130949,0.026521480841611766,0.024023989319395866,-0.03196337979322095,0.038712272367379286,0.07315220842050207,-0.008181263216783252,0.0403752320025913,-0.037119658163265346,-0.030683004610142284,-0.009160893228564837,-0.013332760037938596,-0.014976892670628517,0.009292720059509096,-0.002457457605985147,0.15129428309785442,0.048020811024869436,0.08299238675295029,0.000755558767930653
1996-01-01,0.005257510373444241,-0.007813575440067,-0.03059812602055534,-0.02927705768486244,-0.04060387771977858,-0.026606713372664736,0.004964419682652932,0.013450243175701648,0.023523538986296333,-0.018588991023072654,-0.03648666615091045,0.00803045076468989,0.0005840432289372366,0.028151736249773074,-0.006235781523183381,0.0076032961158479795,0.004794123314862397,-0.01439205806758681,0.008109245901639195,0.032243325287356406,-0.015245805792796219,0.14177009685863873,0.023022489206243946,0.03466335564316503,-0.027261137346093145,-0.0045941286651387525,0.04957972522602405,-0.009940813176061103,-0.002795957970339713,-0.02558789695636232,0.008471189531079504,0.03801084594926363,-0.034915590478628133,0.01039045125119653,0.06542755223502594,-0.007769520685355191,-0.010150105422563671,0.0016337845178813204,0.04083583349086917,0.06911168729641703,0.006030037504261676,0.06208403494025161,0.024760084059167298,-0.015351795218764064,0.005171271717291037,-0.03762351996000857,0.022379146768939373,-0.04307904953685071,-0.06485515782205542,-0.0133969421555028,0.008040779258682629,0.06696296819787995,0.024183669293190713,0.012711431130327466,-0.008234701727467542,0.0027824409293130126,-0.002628735135134841,0.06280266555370051,0.0032100415742793986,-0.01812792732440116,0.003372425287356262,-0.0019150474040633414,-0.0028184622553588667,-0.00365119800924274,0.01609424237972834,0.001808868609001535,0.00819252555954686,0.012933389395837214,0.11044970767888307,0.051188796787804414,0.03493316961806614,0.02977193159868241,-0.006525933778301685,0.04786993665874906,0.07132618331589946,-0.01101343496503504,0.05458731071341816,-0.039534251700680256,-0.030826609875058253,-0.012429997688930161,0.0057173358625776105,0.00617665045921123,0.014122597322092756,0.004196508728179449,0.17165380429094712,0.0624171075558374,0.08615627458444364,-0.004410506505059364
1996-02-01,0.000995487909572379,-0.003947807627828759,-0.016246937854192844,-0.02327837204800598,-0.04261920305959033,-0.017205888233366107,0.005651683009449182,0.008189851980007545,0.03216464065585545,0.0006460612805108124,-0.0363847320645726,0.0041911975673016855,0.00468090163211321,0.051459460882192776,-0.018799968529267796,0.007940148869941988,0.0016495934992967198,-0.009188284626368226,0.01315961074293659,0.04087758390804597,-0.005991143705903923,0.1464013717277488,0.03366165061441384,0.04987324699734108,-0.03582330322272931,-0.0029242732948705497,0.053756258642084775,-0.01675007338152945,-0.006195157943738705,-0.02367004492115865,-0.0059920431842970245,0.05116171542553183,-0.0260680051190173,0.007787563243539131,0.05465266050398876,0.012300473350322028,-0.013222146892654996,0.0024517032593931454,0.04649338084615695,0.08414815774778983,-0.0035016274576658013,0.04346780158117092,0.016650681813244805,-0.016501331271344788,0.007583884292636567,-0.04110569592230251,0.025705250525794865,-0.05763469190495374,-0.06894981258630883,-0.005588161050828155,0.018999855044264824,0.07011000000000012,0.027859380218746344,0.01339790611488556,-0.004658413534033512,-0.004936647882682665,-0.008181441192916528,0.06948367835281011,0.008327789634146376,-0.01263129110840433,-0.00010710344827591367,0.003118627539503316,0.0008573914259084603,0.011775047991468113,-0.001949058391479852,-0.0016948792653892486,-0.012057414571244318,0.01380693684022205,0.12758787521814996,0.0629414305158571,0.021158666008514904,0.038393353028065125,-0.001985173406622409,0.0565601167854316,0.0937499718880751,0.02424876195804182,0.059773554133938145,-0.036437437074829715,-0.023928147925436072,-0.010418099144904214,0.007436272526082699,0.0010159355303439588,0.0205266364988842,0.0013448715710724368,0.20199033490319207,0.05433736258514188,0.09100866514401729,-0.010557332369620864
1996-03-01,-0.013641417227070907,0.0026157150041912214,-0.020140012967054255,-0.031189954510259188,-0.04923319241304447,-0.020833824156014535,0.003947812444285881,0.013040603613994506,0.025461452336784096,-0.00927755990800494,-0.0156980303264741,-0.011922811018692414,-0.0055387648875162565,0.05998007170085318,-0.021928492202251904,0.019958170929760377,-0.002050495409809061,0.006202837696335339,0.015224835716776797,0.023881406896551716,-0.01913342740438162,0.15914633246073306,0.03218382929259389,0.03226644402677192,-0.016127368154309485,-0.008013087805263441,0.05387519677362207,-0.018698687285970128,-0.00873025603511346,-0.016602582966630086,-0.0018682159214833405,0.04176006751227512,-0.04149856769900184,0.00508195268699585,0.06831858680511582,0.029150741744835118,-0.006101248762303779,0.006960345178814276,0.0468829830995503,0.09844915449046043,0.004324931621017436,0.04028931278113501,0.02033339885748986,-0.01052788130678517,0.005913341803569283,-0.04823751338998772,0.026912772897851767,-0.06927068062827224,-0.07596369106332612,0.010038890837888337,0.02631218017316872,0.06627748233215547,0.024247531459484994,0.019950021000617824,0.013498830454220845,0.012302324270884846,-0.020025181360670885,0.0708078297161936,0.00464928907982276,-0.023314859926918285,0.00561784163473833,0.012320704288938944,0.00382247530288915,0.01820710629221467,-0.009734939405067866,0.0075472659940295506,-0.026564600718430476,0.018508585316395543,0.12964334496800434,0.06796740438274118,0.03630267847226487,0.06164793887058306,0.011862272608297197,0.05443708828186855,0.07439988232217565,0.019867891468531518,0.05590644505627995,-0.025909239795918415,-0.012096198971069505,0.007583760110931093,0.0005753071978077395,-0.009051602737259024,0.03589002355566562,0.000763670822942486,0.22358450549450537,0.05281024710914006,0.09540236645095801,-0.013980127877237791
1996-04-01,-0.002498448991271607,0.004598902766135726,-0.02871455431754888,-0.019176459543167046,-0.04359566851000052,-0.025339545231071958,0.006413483686931842,-0.003211877162629717,0.00760311591167484,-0.006834466948586471,-0.023374094073959628,-0.02612974510330024,-0.0011467216585792084,0.05844307859865672,-0.031357098398489325,0.038902133576938835,0.019550716235216092,0.02968595049976197,-0.0044199462853161675,0.01992031494252866,-0.03060397326401776,0.15407167015706813,0.0337078412487547,0.02900658017786739,-0.022299521807828793,-0.011589619062672751,0.07856555220705552,-0.03624861988367667,0.01916634568065434,-0.02001379400440062,-0.005432813086150623,0.024961345130932622,-0.043019708216022745,0.0028212402570765294,0.074152373053058,0.03375583636067847,-0.007562805055623345,0.01708089293798154,0.04229342130137259,0.1070555704979057,-0.008150217448952723,0.04379073424508095,0.042765587653945225,-0.0011969785424318369,-0.003400671906394148,-0.042269566521459745,0.019800611983999516,-0.06870618875016787,-0.06915385480370873,0.010147826548094874,0.026792081914583044,0.04124501766784461,0.014429761260731477,0.023288243360098937,0.011603012618713993,0.0019234526281101116,-0.0038179575023297163,0.07483478018920409,0.004292500692904766,-0.010844588915956077,0.009721698595146933,0.013520650112866739,0.012395091332711994,0.0021324813366512263,-0.02489797869996324,0.0032571783244532693,-0.031589486966933644,0.0007501079501404107,0.16088321553228613,0.08660185790118424,0.06630667736163387,0.07530485513009899,0.02524999738254119,0.05035375692794941,0.056748857871338876,0.008516399440559597,0.05652312090047795,-0.024927729591836867,8.386851072383905e-05,0.022757242893459484,-0.015081935925808976,-0.015703106428957336,0.03482376022811795,0.0049163241895262555,0.23526305337519626,0.05111819103437365,0.09355978936683185,-0.020027401868119687
1996-05-01,-0.0003666640434969448,0.001978975691533824,-0.028449182115070637,-0.009105159698025389,-0.0557536172412012,-0.030269228941330995,0.01474309680870034,-0.012596979046520795,0.008602989049129262,-0.017154147191927982,-0.029284680488937065,-0.03584918343618626,-0.0069562258491393525,0.06428751860591753,-0.04584720819637744,0.04884983691974565,0.017694487635431355,0.03077269014754891,-0.023981446808510776,0.005716173563218296,-0.03547395098403261,0.171128319371728,0.02779575556293612,0.022352170165948815,-0.030583581373163082,-0.024393611001343518,0.08985413756426197,-0.039691751916073326,0.02976397353195437,-0.0438185611477816,-0.00862635332606343,0.024753135229132472,-0.05545919017148704,0.005440391084370555,0.06391405090540725,0.04160395651466642,-0.008033939076241836,0.026771221140788226,0.04343558622254151,0.11108449418334088,-0.009573854225859213,0.04749463719387492,0.03226529485870655,0.005263069785424346,-0.0006726941259899144,-0.034716082982218066,0.029526206441502945,-0.07888182440596059,-0.07463129118169276,0.019835157461042474,0.020612984726140704,0.02025680212014147,0.014101455956721298,0.011843138974675815,-0.002444060474590448,-0.000991506014170196,0.0035291332712024115,0.07636194212576508,-0.006328896202882572,-0.0021539098660170453,0.012237268199233653,0.00982546726862299,0.012691052190121122,0.002546391752577093,-0.037580916636063,0.020017348751086406,-0.014983419913419782,0.0061894167113975,0.16407442553810347,0.11494204028855337,0.07076455111988644,0.10072347687762773,0.0354887763381756,0.06900751484560586,0.044801761898535464,0.026455540699300673,0.06010200097173879,-0.02802106632653034,0.010717932785461626,0.041010302750173144,-0.02800280746127093,-0.021967830001800914,0.030917550210761258,0.01660054862842897,0.26712037153322854,0.05126663551401878,0.08918943154422054,-0.0133116946513957
1996-06-01,-0.001153350264701647,-0.005653514668901627,-0.01635506819709931,0.0018376935733644961,-0.06601403431701891,-0.029768761061947147,0.018236231057229713,-0.008155090349865612,0.007088329842618535,-0.012352908969507692,-0.03610064469544594,-0.03792707807888385,0.005505637406264086,0.07527283354510794,-0.051066882998811125,0.04521210718635804,0.018980175750558104,0.012890702522608266,-0.015396508545518106,-0.010119043678160855,-0.0386179391013739,0.16965556806282733,0.03282998505479928,0.01937025213165877,-0.031048480457919858,-0.02854564134987747,0.08430004609111874,-0.0473551225743325,0.024400774090576505,-0.06704668591859186,-0.010226372519084093,0.03245665609656301,-0.059066890197082444,0.01729970053329699,0.0688290806635431,0.04527452420972722,0.0010787430834644507,0.021896857741059872,0.03785090022307047,0.09813023127035847,-0.020515124067129076,0.03309282520786905,0.03277484741197645,0.004858095882466773,-0.0018780711499821745,-0.03298697779047344,0.0409379896078188,-0.06314591220298049,-0.07360526139277956,0.01915542383943869,-0.0011854051950578315,0.02050557420494703,0.00994432200399864,0.0124358529956764,-0.0020975640856062405,-0.0025175992750039455,-0.00143021360671014,0.07854212020033391,-0.017234187915742827,0.015716470767356938,0.020216722860791903,0.019745042889390496,0.01126258527492996,-0.0019245822964806258,-0.03046693940506784,0.014450457620073465,-0.02521323570046974,0.013551025824536489,0.15896216259453144,0.12583422757588136,0.044907286357746545,0.10953604022270191,0.03897954194477149,0.08136298000791764,0.04884589435146425,0.03507580811188804,0.05559588873593013,-0.024480018707482953,0.02114043629317841,0.04554988906863877,-0.04023245863631586,-0.004645635692418604,0.032083747830399245,0.016480827930174358,0.27230054945054927,0.053140057025186205,0.08939645984012179,-0.020149451795841267
1996-07-01,-0.01152582701387872,-0.011176319782062127,-0.022267746614158312,-0.0041630226480836585,-0.06828560855858201,-0.022537355784988722,0.018097101087538037,0.002788201653210143,-0.00041184429417762125,-0.006267860375398282,-0.02173645108050981,-0.032439323852964996,0.00037069254521449047,0.07398570520965708,-0.060180453178543813,0.04486423399648143,0.013546004879662399,0.011789979057591826,-0.003971239623300038,-0.00726394597701141,-0.0557832064611955,0.17510863612565464,0.024069123214878863,0.02769368524800586,-0.02783036430849961,-0.01990211728443836,0.08309610618684637,-0.016319497744197053,0.020368788987164876,-0.07940349147414749,-0.00667261592148316,0.02317938829787236,-0.06048833273611465,0.016396674415424584,0.04838839685956686,0.05017454806701682,0.015370600500903109,0.024412115210502794,0.04678680517221845,0.10365756537924598,-0.014944109557904595,0.03682859012222228,0.04042419883142512,-0.00113112507249169,-0.011817330102824708,-0.04505417624794694,0.039447654336261184,-0.04337630151698213,-0.07406343558887318,0.0050157742514482795,-0.009578758634108286,0.03496507067137811,0.01021031753498769,0.0298756250772082,-0.005871584878706759,-0.008728618882847261,0.009117934016775742,0.0817541791875348,-0.056014556541019944,0.030412303085668002,0.03056830906768837,0.008105006772008982,0.01278025722274001,-0.0036760078208318836,-0.013502734484025058,0.012671038053131078,-0.01980196831537251,0.021414681815471015,0.171793081733566,0.13975295630869755,0.04950528783858821,0.12613852289512573,0.04361905313440606,0.0903959946555819,0.0479878288441421,0.023832882237762032,0.07494077091262452,-0.0026307534013607636,0.031535662457406355,0.045320406748324604,-0.046979710190747204,-0.006104898253196711,0.034782738656087164,0.009027361596009809,0.2818979748822604,0.035584962775225826,0.08965753203908144,-0.012294792060491666
1996-08-01,-0.009511871512376313,-0.019739782481139945,-0.015322889251753069,-0.007002068331397382,-0.05980095353765069,-0.028551588003933315,0.0186406703512213,0.00616982698961932,-0.020635051762312395,-0.008041782773202555,-0.021724920315642993,-0.02097469009927555,0.008559368328187045,0.07659630967507702,-0.03495643121896619,0.05517669441061035,0.018976501116532818,-0.0003611956211327927,-0.02123118590861539,-0.0023667413793102554,-0.06369072781284812,0.1792307565445026,0.020877045831949603,0.034983919501237803,-0.0187757535104196,-0.009985476961985262,0.06999777255805728,0.010462437897483357,0.018212109463323745,-0.06721855931426501,-0.0008563973827701021,0.017837291325695448,-0.06959337394420273,0.014859327225488994,0.0339702076738001,0.05534795749064658,0.02980750305783686,0.024863778859212537,0.05137456236530724,0.09540511865984169,-0.002487072015759484,0.053242361533917926,0.05508626034449016,0.00492390295766465,-0.019991864436827878,-0.04760584517603361,0.04568056620891592,-0.03639107262719832,-0.06280397908857749,-0.014740693481276268,-0.006241965171709163,0.05430519434628989,0.01718028930965565,0.018567530574428615,-0.004125017592127023,0.006856013840830455,0.0010814438024234763,0.08187353923205332,-0.044658286446784934,0.029347342671538712,0.037638432950191425,0.00035636117381498966,0.02423070363466917,-0.007438833985069282,-0.01237009988982718,0.0191871076597514,-0.018305029934604478,0.01989535575833501,0.19739155759162308,0.15974986797332247,0.06392364040229526,0.1310252630382911,0.04563074074074058,0.09682440518606494,0.059951644874476795,0.04309510489510482,0.06837637217588466,0.020574712585034072,0.029617673548473555,0.06285477004853235,-0.04000527874380866,-0.003886402845308834,0.04102881229853683,-0.00236038528678284,0.29649253270538967,0.04216980041184859,0.08915402233219138,-0.01139993216946511
1996-09-01,-0.018330701101731073,-0.006607479463537347,-0.029681455671885515,-0.024382659698025555,-0.0748324275156339,-0.02383616928875787,0.019011971830985797,0.003509270472894954,-0.03211179522470253,-0.01374487276504166,-0.03356869513641769,-0.01362303282354016,0.012837514777238823,0.0930398929025229,-0.033458746066158396,0.048129575720665896,0.008440147216938088,0.012054238933841055,-0.04925492640390705,0.005906418390804635,-0.06310329743780163,0.17929098691099488,0.024272625373630174,0.04428036444485195,-0.013912178994127,-0.0146523298822413,0.062402385215387435,-0.012992491710604903,0.039229930172241856,-0.05893359369270268,-0.004767297273718607,0.01283897094926345,-0.06392542462247253,0.036001862436756626,0.04592032670634416,0.051962510437563836,0.039648418661540896,0.039457242530557046,0.054408923966879685,0.0928614676593762,0.012378606659847469,0.033462398791403114,0.05863216034231833,0.010602319737096355,-0.024121023519678486,-0.05084038705991567,0.05068835745803968,-0.04185481675392677,-0.053152658315249623,-0.01674061148731376,-5.6250608035823824e-05,0.07272973498233226,0.030141621780548133,0.005364237183446585,0.009942457871485066,0.01154563189981861,0.016344002982292882,0.08134256538675555,-0.03812617863082046,0.03427053796183532,0.03506717369093215,-0.011216189616252814,0.023044992544268283,-0.01792399217916807,-0.023852404700697605,0.0016764199070399277,-0.0048242470295661866,0.023477917934037196,0.18853933391506683,0.17204767660269493,0.06998763744061198,0.1293412112259973,0.06057044823975899,0.11591685075217717,0.0659095828974895,0.01051219300699302,0.05334954976111439,0.03242580952380947,0.04242463085454684,0.08329018719667192,-0.04958906207187275,-0.004019097784981218,0.04819218943714343,0.008024776807980083,0.3199939037153322,0.05457126089022657,0.09655122953939854,-0.002949822083842979
1996-10-01,-0.013537826584632873,-0.001985501257334432,-0.028508126020555413,-0.0339545615563297,-0.06140205643702468,-0.01994053343166191,0.01580276341593856,0.012860229719338645,-0.020641171084914256,-0.016675121299799534,-0.04732048842126979,-0.015016652356676485,0.03980850727834162,0.09986350971138147,-0.03941656479474087,0.025529275950737507,0.011482159043917028,0.007629801999048058,-0.04093050645273821,0.013495291954023103,-0.053771624582250044,0.1791795994764398,0.014727240119561724,0.06127205831117655,-0.020718095876934184,-0.014042661029004644,0.07434556107073231,-0.014630210360384588,0.02967224845381411,-0.058639258342501055,-0.003678899890948717,0.0004247463175122146,-0.06027566982339383,0.03571479146725032,0.06194541724705582,0.06995819118364688,0.05939083289649938,0.060268821865097966,0.05923016106469059,0.10039395207073021,0.0033036110164033072,0.031592653687127825,0.04703819826668698,0.020529947805915216,-0.02264466966079659,-0.04176131114761117,0.03789953936244794,-0.019866086723050125,-0.047297173012428306,-0.01449874561475073,0.006401709310244197,0.08941023851590102,0.05247116782312122,0.027506518838789518,-0.0012462966588184798,0.011621568627451118,0.01294292190121149,0.0765453978853643,-0.03775876940133027,0.026815512586277124,0.034599994891443164,-0.028656239277652484,0.018991498602050294,-0.023445801635264885,-0.010208158648549404,-0.0005066798926802729,-0.0138891249884866,0.019875021768951062,0.2181951570680628,0.17710166870831656,0.08135620842845659,0.1392533132598569,0.07697132901452675,0.11256348178939046,0.08169990585774045,0.026389420979020972,0.06979603449672034,0.04938748129251702,0.03772684171844731,0.09662268546336938,-0.042770504795025976,-0.011349339095984345,0.04828668980907502,0.022477987531171917,0.32495657770800623,0.04658810232852861,0.09889820454257081,-0.018292136661848146
1996-11-01,-0.003905666762054505,-0.0021843654652137223,-0.011471981557967359,-0.035440072590011695,-0.05968933174841029,-0.016870120452310733,0.013243333927616341,0.02026457900807377,-0.004668366345521036,-0.014334998145262956,-0.04942192686574853,-0.004556579912351588,0.04368907631230723,0.10531126520239609,-0.03528302119029303,0.02443202124780086,0.022909481018939526,0.006654684435982938,-0.037155836065574044,0.028688205747126383,-0.04648230040846635,0.17982247905759174,0.009027414480239138,0.061759967452095,-0.0050152854544915915,-0.023683038014700064,0.08161719553270697,-0.01078989346089032,0.020379545122032328,-0.042707436285295164,-0.005905083969465985,-0.010684309533551706,-0.06119536012285631,0.04557974565841649,0.061304402937824465,0.07458691048094135,0.049622463742792,0.08043503734721624,0.07051876479261976,0.10914578036295963,0.0022296457930819358,0.025672577581898004,0.06804331631877303,0.012509581802951253,-0.03467910176102118,-0.03692280654145541,0.02267696771000871,-0.008571252517116545,-0.04962656737029014,0.016898580403034935,0.01468631092518713,0.1058973409893994,0.060428914500764486,0.02151996170475612,0.0007482950186502579,0.026146952380952326,0.020939626467847305,0.07436154702281572,-0.035857670454545465,0.022836295168493614,0.036651053639847,-0.04637032957110632,0.02615252283317815,-0.030321706363313217,0.0012441013587954908,0.0010208702717001694,-0.018714732430689884,0.01310966660702606,0.22342774869109938,0.17282753777051862,0.08277393595360028,0.1459023065560734,0.07285001570475058,0.11746411025336512,0.1130801667102509,0.05213616671328669,0.07320537776338176,0.031089051020408043,0.04441646956637946,0.09819500693320993,-0.03517136895352513,-0.011719008643976236,0.059134378874287075,0.010884226932668217,0.34133349293563575,0.04795164422620002,0.10866107727445762,-0.033913737907261154
1996-12-01,0.017611712691372183,0.010685701173511863,-0.009148495821727276,-0.017789096980255437,-0.06495244302031111,-0.028601104555883605,0.012126673203779581,0.03547771722414439,0.009997781102267678,0.0010532910453301403,-0.0402873985249369,-0.008145664967355248,0.059738044993383865,0.10121296696315096,-0.03811870480453172,0.02285577074028955,0.03847859110081864,0.006623291765825656,-0.040783829787234493,0.031640102298850614,-0.04194376346082429,0.18458726963350813,0.012438548654932102,0.06558539103328154,-0.008185100617118524,-0.0287235833399192,0.07095721414642808,-5.5730825677891005e-05,0.02085856886347004,-0.0513966024935828,-0.00823472758996735,-0.010905248567921522,-0.07280282518556436,0.05772282237112003,0.0514736874762568,0.08096739359106442,0.05474549420467123,0.07883648030783208,0.08930535559000363,0.12145145183806405,0.014946796226843695,0.03869389204416329,0.07973961771541482,0.002124190347316257,-0.03929135208604195,-0.029957254159822866,0.04094856323972129,-0.0024236206202175037,-0.05980105938054836,0.024627490821571008,0.025054653176378894,0.11970734098939939,0.07019066447136313,0.01971046077825822,0.01584949048966966,0.022530807381776596,0.031045163094128858,0.06981636616583187,-0.04020060629157429,0.03048492793341484,0.05493348659003827,-0.054592997742663685,0.028413759552656237,-0.03885957340917168,-0.0013602203452074413,0.012250365415863884,0.01725430045132159,0.01734115524542279,0.22431310936591053,0.18602372260786748,0.08706507064848512,0.1780397068514944,0.06811611961785102,0.12903414885193987,0.11790231890690361,0.05497575384615394,0.07634199044457068,0.03679611054421783,0.058638604930847826,0.08733169516986372,-0.042064780271893754,0.00939764451647751,0.06539234688817264,0.004501371571072221,0.32958595238095234,0.05899058609219077,0.1102474013450071,-0.030931212053819435
1997-01-01,0.01443340320503661,0.013963871332774658,0.005081605993660476,-0.013505122919086232,-0.07065131376298517,-0.02903909783677494,0.019303547869495397,0.026253737985390102,0.01543203638322066,0.01300255434379427,-0.023989650317190137,0.006309317592343988,0.07176581914424407,0.10398777092031208,-0.032365648646758394,0.0274997909054,0.03256040277892658,-0.0001013593526890677,-0.0396576309731429,0.03628794597701157,-0.03533515038989954,0.19533252617801056,0.02433478080371987,0.0716838392775283,-0.017322622305697366,-0.022498147474907082,0.06752902145009754,0.03955508941675279,0.02669366761987091,-0.05874772689768992,-0.0015456056706655286,-0.0053793095335514796,-0.06740928640900956,0.05525842745795173,0.04788876408762821,0.09471767228758843,0.07603466538528725,0.09267857062019047,0.09399409316042218,0.11380585574685886,0.008943740197749461,0.0546699400245354,0.08733753469884209,-0.01035231264901093,-0.03520311665287801,-0.032915358851674625,0.062441977401130444,-0.0058101396160559204,-0.06918033241270438,0.019085038753365202,0.032921119758731465,0.13366436395759718,0.06201677407973649,0.026658688696726496,0.00828175445094037,0.017581956170703683,0.031043816589002904,0.06485535336672221,-0.033881904794900164,0.032452621802679826,0.07131739719029362,-0.029588731376975264,0.030765254426840527,-0.04238491645929632,-0.003242794711714958,0.026579492876847022,0.015270428295109162,0.015016310013717504,0.2631328374054682,0.1942785517898462,0.08248145739495283,0.17992322690603368,0.08085092723465503,0.14652762767220906,0.10575716331066931,0.054048180139860236,0.10604145760790329,0.035601986394557805,0.055830004008819545,0.10954922001386636,-0.03452151754663302,0.026934627228525243,0.07420609967765934,-0.00971559476309225,0.32760496860282584,0.07336774750514824,0.1266613818043395,-0.04117478594462365
1997-02-01,0.010095788381742743,0.00300866596814775,0.00752642157333594,-0.012885070654277908,-0.06939177218460901,-0.02453696820714557,0.016041715100731158,0.014523366974240504,-0.0012287170127461833,0.018843532161139875,-0.01461916086440751,0.0010579420445397947,0.08660918747243085,0.10529371755309502,-0.026905730470662248,0.013100496684260388,0.059005980067818875,-0.009543059495478512,-0.037435234042553445,0.030883525287356384,-0.019570852209431777,0.21736772774869106,0.023467638658253298,0.07368100073347406,-0.013471202039173624,-0.023714734055164555,0.07542189328133331,0.046844873620699334,0.022213331116579305,-0.0560575605060506,-0.0024236519083972174,0.0030829224631750973,-0.061928961351420786,0.053306949268426274,0.04132253007471198,0.1303611500298214,0.10254647213000179,0.09317036158895453,0.09838733071193628,0.12078466961377377,0.014552896162442819,0.061213270934617814,0.07996017072482031,0.0008817178941942228,-0.030710816097388016,-0.03280174248375356,0.04401396098808208,-0.0074021667337897945,-0.06168032748076546,0.026683882271355097,0.03225010604144385,0.1540111395759718,0.06322427496177829,0.029779676961087298,0.027777641067696868,0.01946416510133475,0.02915660130475317,0.06299045631608224,-0.021710605598669663,0.01064691230207071,0.07093656704980844,-0.012209485327313918,0.033783547996272256,-0.04693702452897264,-0.005663001101725795,0.01840193213165542,0.023399659206042145,0.04950519770978712,0.30041374781849917,0.21741987069552215,0.10050911889924086,0.1934063401886149,0.10830563538803806,0.16158082640538418,0.12045875849895393,0.0722170914685315,0.11834617458903574,0.05265085714285711,0.058085061802632953,0.11814187543332555,-0.019732880177047107,0.008987263641275112,0.07779800272749804,-0.010585673316708344,0.3593317582417581,0.08466607793442116,0.12955136404009648,-0.03296659179361716
