month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
1999-04-01,0.0675654032800107,0.05057294631165443,0.03539160945669462,0.03985299632690553,0.03301951503064471,0.06133648181143292,0.020541726261762094,0.0658234391111111,0.018470148903676264,0.013066526329948092,0.035723621514132886,0.03236624817043432,0.05643214822513609,0.04853736408849252,0.0030652851369553646,0.019602760732401636,0.0986812162263867,-0.0135987136266853,0.0517508118976191,0.003276662428480681,0.0013062659444345037,0.0976458508457203,-0.013536779400461163,0.07284984737692357,0.02359844673849576,-0.0032358149301281447,0.07629583557183539,0.051124369432489436,0.1018982983296488,0.023771668760995346,0.07137674083874601,0.03554831715210327,0.0009923200677391941,-0.016989632277834232,0.03387761204732875,0.11704701440863508,0.12541675536805674,0.14849148116575206,0.140255156717481,0.056930222681655596,0.09041486266855936,0.05192464534016661,0.08101023901730664,-0.03579971200188059,-0.030585604189044213,0.010647431270358165,0.08123896946275666,0.03679075835791534,0.03981388485238668,0.041229289707703454,0.01772748177777783,0.036994969905417174,0.08370031550218349,0.04651531118636154,0.053421596848293174,0.04184021251439052,0.05319109697933244,0.03359362817796607,0.08833340999306927,0.05269003448918719,0.05226104852993285,0.002638818380743979,0.01749169458649258,0.015458417453598217,0.05873357695385428,0.0249418494936835,0.04903990814558079,0.10316348949649878,0.061421275249124885,0.0871018864400448,0.10718347486354507,0.05406531860662689,0.09128081438004398,0.10948341504023673,0.12248108374384237,0.06948178547462991,0.107549551865332,0.08937770617323337,0.08466302267156889,0.09900171835890748,0.03453068162372841,0.002410655117315641,0.03288838341968914,0.0032489771044537097,-0.03646037567968363,0.0025153431667669923,0.05356716820525098,-0.02803455505583885
1999-05-01,0.06248679997311457,0.055619689694853536,0.03914975448965652,0.06269659412304907,0.04694256931608143,0.06803129027468435,0.00926562360992289,0.07860870844444479,0.03608896421948293,0.008884261214607614,0.059849850385872094,0.05419575865994497,0.07651762951710905,0.05144826016120718,-0.015544782859708839,0.033693003216627715,0.1288697392187853,-0.009713243435060193,0.05247081445075641,0.005307761178215742,-0.010221287786126187,0.09641932086109695,-0.004168704073789442,0.08535932956381231,0.026022516586168498,-0.015127952356817187,0.06504361823361815,0.032260067060354225,0.07658447187423256,0.02633745413420463,0.07373051479432302,0.03344043828016641,-0.004884459497600857,-0.0006310533707861721,0.03249518465399781,0.1561270118629401,0.15885997241603111,0.17143326549096916,0.14741794985040613,0.08493859111857671,0.1093756831085877,0.05549392593837288,0.10395407822017866,-0.025769914776066716,-0.01957522395273914,0.023885195439739326,0.1042056990225052,0.051945871435594926,0.03564333394647301,0.05956274173576992,0.0036387991111110907,0.04681009458297525,0.07849365393013119,0.04344038066324152,0.059899885392481145,0.0534483642926038,0.05529574916092561,0.03376448622881356,0.10353307731081862,0.0692028411633111,0.07003215019482811,0.0042518512035011335,0.020461853288661902,0.01790601758384891,0.0626150773539611,0.02797568022487884,0.06770209445407294,0.13136711348227204,0.07771941960678719,0.1061839322624828,0.10874237575409373,0.07877957412914194,0.10702536011249675,0.13687822125612792,0.13731742400576707,0.07745111030816088,0.11280128753412177,0.0968568814802998,0.10937641544117682,0.10817305691587764,0.04906774218081578,0.00422962997224785,0.0403338998272883,-0.006452984394578087,-0.06259452792881859,0.005166258278145652,0.06643223114734453,-0.039715800192025474
1999-06-01,0.07010696061298549,0.06486851037657249,0.06255581223005235,0.08353101836547316,0.05731338505691197,0.06937747661469928,0.01338700769888801,0.0870224213333336,0.026972062288644127,0.021570412939673433,0.06329286681501844,0.04624932590665165,0.08458317236968338,0.053757095695420976,-0.030962722432484657,0.042641356550785825,0.12565038383382277,0.004093405784244442,0.06651503925448377,0.0100366465352828,0.003919105364319497,0.11014843413634046,0.0014423013066872103,0.060190106283479095,0.029861398280346174,-0.011661492288755237,0.05348899226699211,0.03761972375137612,0.07833496683861474,0.027237485130267136,0.06671489014513687,0.020348020342117357,-0.017113841377363936,-0.006124971910112187,0.012785956734791437,0.1654276207932388,0.16357835523824982,0.18062744685385468,0.16577777354323964,0.07882688934832238,0.12308875514549322,0.07626882102123556,0.12869993101779043,-0.018826554602092482,-0.026601870569280428,0.016405745928338544,0.11413645032962028,0.05856463003933132,0.035909873999816044,0.06505978199692342,0.0028457200000000515,0.050537979363714625,0.06046229257641933,0.04842728456328815,0.06762634095736786,0.05930884128317593,0.06843648860625329,0.035975783898305136,0.1086221265200682,0.07857776193139454,0.0744931042626048,0.012332949671772342,0.03747528478222517,0.026548326278085455,0.07050503067484659,0.01952750567277406,0.11623676256499149,0.1480183455596309,0.08787586587664975,0.11091899887934253,0.12356359322033894,0.10075894647408679,0.11610029224749341,0.16591731292202383,0.1386685077496096,0.12266587363856918,0.11791986502881391,0.11773091083107368,0.1255061354166669,0.12127155620851005,0.047647889533225296,0.0008102480867885342,0.045824328151986005,-0.02098557352773678,-0.07536859120118644,0.002747731788079466,0.08985671981776766,-0.044033529233412305
1999-07-01,0.0790864813819061,0.0712090436887427,0.07306671925437591,0.10448418549127658,0.05578390845413028,0.06869036451373434,0.024788578272027517,0.09079358844444463,0.023831086505945343,0.021726005783845537,0.05695095497372271,0.046717280858676324,0.08609960265430106,0.040168801234779616,-0.044429549682468816,0.061694724112334565,0.13739059983442448,0.014736194109297385,0.07671496712835901,0.01984731510913329,0.00344938843264031,0.10895136852895959,0.0016214496541122614,0.06258936655046343,0.03288480706968833,-0.011302941133878641,0.06155852340252321,0.07543454358923019,0.08397270572340965,0.015445238753455492,0.07356964237029917,0.017795092001848922,-0.0018265532975823007,-0.001180048518896637,-0.0010640026293772253,0.19180091746856076,0.17860959056736436,0.19872329852416215,0.1938277229662344,0.10420969892750986,0.14003151880766496,0.10485883971517995,0.145150045584736,-0.022884392852944413,-0.006056223415682238,0.02151728990228008,0.11249355004925365,0.06078810103244847,0.030962538397866224,0.07247172826535597,0.00904650666666651,0.05206843508168546,0.08155708951965068,0.05803595340962164,0.0851044472163216,0.05907773888422141,0.0732906320438087,0.04004117055084755,0.1044705292672169,0.06618647464578675,0.08125762899988187,0.014081715536104933,0.054757803738317845,0.037014496906545014,0.07676812349959983,0.02542622142445894,0.12309527642980955,0.1595978498388353,0.09771000807971997,0.12891662931141812,0.11955333697213455,0.11054562659303324,0.12165659085350944,0.1838198103783183,0.15844432536345077,0.13603666597842368,0.142323102820746,0.13377214228744627,0.13014732659313732,0.12262453368157578,0.05826530373609662,0.01719331595324214,0.06290951065054662,-0.02224685841211982,-0.04941470341077614,0.004358276640577863,0.097242840187028,-0.044767266663297334
1999-08-01,0.08443880629116796,0.08819846831474953,0.08642472334621487,0.109069863177227,0.07609710088529986,0.07357958203415016,0.035140266894782,0.12342953422222225,0.023808995854696313,0.020562695541058607,0.06358744188248655,0.06736475524475549,0.08769548768788005,0.04205269422054525,-0.02503710436846507,0.0749930997154521,0.1638917374125084,0.020170371717530333,0.07968903682900341,0.03305136787454965,-0.003732185916477393,0.10935862890825243,0.00746773097617226,0.07474708740753311,0.047593106257629914,0.005842091086814882,0.05860845746845722,0.09508612651386228,0.11257269405551473,0.010727460417190193,0.07957240838745916,0.015644580674988195,0.009038076018439756,0.01613908324821256,0.005405328074578719,0.18853448907896753,0.18141271891394894,0.22434912994831901,0.21958971897706203,0.13517664943791197,0.1588925234208659,0.10390419941607676,0.1826579803541899,-0.008359583872105336,0.005099387218044815,0.029674985667752285,0.1440970860801698,0.06562517207472962,0.04674837671295884,0.07790323477543049,0.016855518222222088,0.051330808254514304,0.10738761462882107,0.06822854273703882,0.09755385417181239,0.06887880767914345,0.07390693623034772,0.04771751588983042,0.1107231686724216,0.04385966629381055,0.08150874719565471,0.02425276148796507,0.06837801357785245,0.06741980788016944,0.09876404641237657,0.028316144206996796,0.10700822270363963,0.1821436339891077,0.09144467411796398,0.1414978321504171,0.12869021660442415,0.1174538115972813,0.1409997187576425,0.16863340856535003,0.16521488826144426,0.15445476591132,0.14336297770700612,0.13155518264475996,0.1252151078431376,0.14934778430732398,0.054566107995056456,0.009149108569506348,0.04816108923431206,-0.010800128716254576,-0.045429488383588845,-0.008265830824804365,0.0770640067138233,-0.03854170094496934
1999-09-01,0.09280828404355401,0.10572612396333503,0.08444880791088871,0.1169353985307624,0.11820393618056235,0.08389860430586482,0.03480077673224968,0.12681898488888899,0.04256249209119667,0.03082103907458489,0.05537891387718408,0.06232018458285926,0.09234174688199559,0.059013191562339196,-0.01720380268137811,0.069866212421131,0.17918769135245005,0.025777916075230833,0.08606503925448405,0.05118513456240714,0.007441106063253433,0.1199308662224502,0.016850747117601816,0.10178769024742773,0.05691813783769417,0.015184686843820239,0.06016443630443613,0.09876933940546495,0.1376513774256941,0.004968475747675227,0.08697994667628905,0.02798880813684701,0.023024783140464966,0.007289970633299392,0.023604443647663342,0.19965337355531798,0.19242493753042345,0.23957306143108303,0.23235995547798816,0.1527842688547184,0.17760632469836768,0.11754952340943947,0.19431621142442268,-0.012703138591747765,0.03830304135338347,0.021670517915309495,0.1724067716147607,0.06284352138643057,0.053391992090499385,0.07750902142508753,0.026460836444444413,0.05315100601891676,0.12833975109170315,0.07184522361046242,0.09889896334535375,0.08119409844736913,0.08524853630100693,0.0629974152542373,0.0880699269107178,0.03884526379567499,0.08303157397567595,0.032892630196936556,0.07278689120084636,0.07295706935851509,0.11227897706054946,0.02455497307549026,0.12881803379549406,0.19950248360564637,0.10009493805548086,0.15180379778358866,0.1438142930192473,0.1218318372982159,0.1448378558327218,0.16942390250670614,0.20638125916136008,0.16641742063696907,0.14472809144676957,0.13534808262880849,0.15347224203431387,0.16378263902492107,0.05323071204487129,0.02117080060550014,0.06434348992515826,-0.004901116300262021,-0.025793106772120655,-0.00672753160746542,0.07660753147104671,-0.02154102228510746
1999-10-01,0.10865616413496415,0.11024319669854377,0.10911031416230965,0.12345037557392136,0.12381957680708233,0.0983834105419451,0.04103472711719425,0.1344655973333334,0.05430425766335789,0.05587246754993602,0.052038828180483776,0.05947445844852839,0.11237087384074196,0.07990343766077856,-0.011732671755725566,0.07236169553383653,0.20572646835252506,0.038187059084457076,0.10156871577200477,0.04913106166560699,0.024320241132273046,0.12828789595079448,0.011902708685626373,0.1301548392993792,0.0623040626824477,0.006964833828108197,0.0599453756613757,0.10569154539085168,0.14481439265536744,0.005472539582809577,0.07840036845481513,0.04134254646324553,0.022749702229748592,0.00936302987742621,0.05592483685908922,0.22174841148617697,0.21053093515063026,0.2502512051787521,0.24677700242199752,0.15985847999310832,0.19969553761532988,0.12561192862694026,0.20994670519181946,0.02138640942753034,0.04978041675617595,0.019917814983713256,0.19854977002349017,0.06156540437561453,0.05911005058401542,0.09356099508461224,0.04264666666666661,0.05130392949269147,0.14357460589519677,0.08227112856141994,0.12858820975151897,0.08218357073959959,0.10438403356297443,0.08185657838983051,0.07519009136160304,0.04367018549589863,0.09647011453536425,0.026364577680525025,0.08573484217950966,0.06326814718332796,0.11789737730061356,0.03677857147695318,0.14704389514731375,0.22730210292319675,0.13702549420953425,0.15514412152907475,0.15914308359666773,0.1362633506796943,0.1573508455612619,0.18401792896124314,0.21398838880211457,0.19569109327414458,0.17610929102214123,0.16098437390333398,0.1934657708333335,0.19611935248666884,0.060724077383781716,0.027005654696829584,0.07264851237766268,0.009474653149561307,-0.008381455758774137,-0.027853839554485282,0.07110639012108855,-0.018478393046641783
1999-11-01,0.11772295537034538,0.10939604737907238,0.12905986133212088,0.1308437392102848,0.13732749732464244,0.11333764513734235,0.04880591787852884,0.1380636151111112,0.06488200665430355,0.054164916268746977,0.07028313621514137,0.05441929012847635,0.13745208826351152,0.07536791716686664,0.0045198787606641755,0.06547144871953514,0.21364352186347557,0.04920029187366948,0.1445516914533732,0.06819562301335025,0.04269187139612085,0.1352687134802668,0.03165659953881628,0.16098952087407525,0.06032931213842141,0.024217966113967204,0.055041805453805215,0.125693225903313,0.14204843097519038,-0.009558658791991026,0.09313485205677197,0.054982479889043034,0.02063737604666449,-0.0011071820735444327,0.045815435640014446,0.22237555368871242,0.20911595110606318,0.2515376050935052,0.2489004477133493,0.18128855924538034,0.21410921149751616,0.14501747904807916,0.2433767306063177,0.037472443282003054,0.055945955961331784,0.027393680130292974,0.21156513753125705,0.06573252704031474,0.0529087657500229,0.11306135567145703,0.049336403555555575,0.055129828030954564,0.1530732598253277,0.08363399287716033,0.125596920910932,0.09672494197081416,0.09846618830595322,0.09698023305084746,0.07429574128914362,0.06278128355704704,0.11145831030818265,0.022211369803063485,0.07363117086933524,0.05489523282318465,0.12165826753801001,0.03778296372811307,0.1782957287694975,0.22543034233633452,0.14643156342580133,0.16054129000124517,0.16324472163171505,0.12705039294817344,0.18204998104671066,0.18700485061511418,0.24830830950378469,0.1998991173282405,0.16786841750075787,0.1598797256340725,0.22783525122549053,0.19232414735009246,0.06668680387869563,0.022700462534690158,0.09113861485319519,0.021026944982344364,0.010120173010380706,-0.032872042444310634,0.07515241697638175,-0.02061184243771763
1999-12-01,0.12801026549267358,0.11390875203364925,0.1298643832689247,0.12741157759412314,0.13970391331841625,0.1175231959910914,0.05357294781864841,0.15623711111111116,0.06355900294534744,0.04961169211110372,0.06438607073528724,0.06063378110261852,0.15106667093060455,0.07040973417938612,-0.0004404567323115227,0.064642133490041,0.21940145480544904,0.03760345014194488,0.1486474730324885,0.06971265840220375,0.040397164074785885,0.1361199436186573,0.04740644888547263,0.16615933126434812,0.058906320789766875,0.023226095141553604,0.0908275205535205,0.1523697747973174,0.17479754789977908,-0.0010593453128926456,0.11766330607008291,0.05350370873786392,0.0130382481889173,-0.008989364147088619,0.03490082227799696,0.2005027870271373,0.19955142571258566,0.263545430763493,0.24304473927909953,0.1967729775595468,0.2326800102909865,0.14181702388203887,0.2580392791157371,0.03219975784647944,0.046119462406014944,0.037942213029315885,0.22606667765401223,0.07203254056047204,0.04129180722891568,0.12427762185283864,0.07119126133333342,0.05728844368013769,0.14641259061135392,0.09488275688930403,0.13657815022476893,0.08614494165966569,0.10352519519519499,0.10857721927966096,0.08206073467330366,0.07414701621923936,0.12973406541504306,0.03439983807439828,0.07351454329042495,0.05598211983067414,0.12449557748732998,0.04601531310326146,0.18477418457539008,0.2400402061798378,0.1375600740640992,0.15400571037230726,0.1555798988796323,0.13199361299915058,0.1841009715089264,0.19362559060216433,0.269172685329809,0.18341815516440407,0.17113236882013927,0.18015654330834263,0.24940054105392195,0.207254818805093,0.06466120353645777,0.02384929021949367,0.0942369821531377,0.00935246839047732,0.0027833217993078474,-0.023872891330523782,0.07437143747752073,-0.030921212289655498
2000-01-01,0.1319782860599542,0.11467666164041135,0.12754815594453306,0.1301796023875117,0.15127966582352348,0.12367875575352638,0.068775508982036,0.16153979200000013,0.06348773862768631,0.048627092608783284,0.08096867241134409,0.05369790209790226,0.1652421106491846,0.06485120219516372,0.0013669016614277218,0.06381648088580982,0.22824063821780705,0.04860252484031258,0.1553089398097912,0.06700283110828553,0.042138301590075034,0.1377639364428498,0.05972445196003073,0.18373802482782076,0.07510381694177581,0.04003724929404129,0.11053388685388665,0.15791495045540982,0.19094715241955318,0.01014982910278972,0.11962468687354688,0.044253582986592654,0.010570427603725618,-0.0002050038304391988,0.04588949085693794,0.21785168575938096,0.19052418032343543,0.2638267750013319,0.2615776880609775,0.20558246241977884,0.2413379542228531,0.1822220143250225,0.27273308443261157,0.02357667332784763,0.052041199785177183,0.04744662540716593,0.24957934795786918,0.06551965339233023,0.03042598087004511,0.1354195478593676,0.08317170133333329,0.06614833190025804,0.16712820742358092,0.08850721917328352,0.1512066037642642,0.10739180061607378,0.10908794629924046,0.10922804555084747,0.09985838951546855,0.05602038777032059,0.136967872239934,0.03158981619256007,0.07736900987480166,0.04553833604689039,0.15121454321152306,0.050902446574321636,0.2195598431542462,0.2503203501167057,0.14502545650417453,0.15768319262856434,0.17111033725940833,0.14583643691588788,0.18274141354854473,0.18906222458606958,0.2762002901597982,0.22743816910132664,0.19200410145586888,0.18596658159196044,0.2892068725490199,0.21729456632930677,0.05676104097347656,0.021141367420738355,0.10212761197466902,-0.003732537874473363,-0.018084582303509733,-0.035188273630343214,0.07678633137513502,-0.04153136186770412
2000-02-01,0.15702535623067604,0.1231262465775168,0.13583439054330504,0.14342569146005535,0.17254981077925857,0.13855513659985152,0.07805139606501288,0.15160130577777786,0.06215783353332616,0.044037420808393346,0.08931044978930935,0.06804637502032884,0.16728313879117362,0.06629570399588391,0.0009399897363523424,0.0767000470122482,0.2583114638368331,0.04546860361958849,0.1671479460011489,0.06819241364695894,0.031930941813734015,0.13977446694003104,0.06076826287471193,0.19180871567043611,0.09192911071599175,0.03623551661718938,0.1114421212861213,0.14401047392653388,0.20239305944485408,0.01425606182457917,0.12232635193649277,0.04400901248266309,0.0103582759431744,0.01625189479060274,0.08464055575475082,0.24889278651799807,0.2153791200173074,0.27283173051307996,0.2644519668043881,0.223422933626222,0.24828380518097937,0.2086400021004431,0.2934668580822144,0.04250218467144706,0.042213445220193435,0.04421209837133555,0.25347741683715996,0.08015114060963613,0.027017514025567957,0.15539068102510256,0.09144232088888882,0.08058504729148769,0.16721697598253293,0.09293323330219527,0.16038132712542597,0.09954766887582067,0.11014445786963412,0.110404936440678,0.12200128977380131,0.061945883668903856,0.1338482666194355,0.051111452954048064,0.09036263974607639,0.05595451318788691,0.17180391971192321,0.0482991865072645,0.23181793934142125,0.2679371029231967,0.15631277538378674,0.17538694185033,0.19242039643780523,0.1376991652506372,0.1849232874786011,0.20126666635833856,0.292195087108014,0.2482332911784444,0.1997010069760387,0.20841614611580794,0.30909964522058847,0.22426320600718247,0.0640994153436637,0.03427460600454124,0.11723205526770297,0.011586672741770276,-0.006789053386060284,-0.05383942956050575,0.08635557367222157,-0.038421097579463104
2000-03-01,0.16487355155262795,0.13875455100988066,0.14547690884291875,0.1657602341597798,0.18434638340305465,0.14219915961395702,0.08556899230111192,0.16994411822222222,0.06263863204974396,0.054852140022866425,0.1070512622508405,0.0857422499593431,0.1717352886152863,0.07470967329789058,0.011961623580729719,0.09964630025980481,0.2651228603145933,0.05728317955997175,0.1770486015191165,0.0614324104683196,0.021899963305958448,0.1675962198872375,0.054541509607993865,0.2222726379559561,0.0906372849105671,0.035504463833176625,0.1264036548636548,0.16708117055349803,0.19896398857774522,0.014427740638351394,0.1271886380402536,0.04460733703190001,0.012589539467494415,0.012611084014300333,0.07840211186805301,0.2560812514637749,0.22797671534425878,0.29399595076988627,0.2922731122667047,0.22708886161002706,0.2425479843860895,0.22959934676216676,0.3020226842551139,0.05343058951451751,0.042233062298603574,0.06567446710097702,0.25679205766462077,0.10363665191740412,0.031725256139060076,0.15194891486248197,0.09053740088888895,0.09047242476354267,0.17859103056768577,0.11466500934142931,0.1604102114311119,0.11652205482435662,0.10994365235824066,0.11477315148305084,0.13905581374834608,0.07806926174496642,0.1525071212657929,0.06168159737417933,0.10823706929994703,0.07307986649299913,0.1866356128300879,0.0432553588241269,0.23857551473136923,0.27174927531399373,0.17705743334231083,0.19496911966131236,0.20955264808962948,0.1480258931605779,0.17557095622401564,0.20489521968365548,0.31159497897392774,0.28281887988437526,0.20603215953897475,0.2182563630563088,0.30706220159313746,0.22422431494177825,0.05335731723547854,0.04690475317466991,0.13079111456534243,0.0080066431256407,0.0032487790410281603,-0.056880323600240756,0.08669960436398516,-0.024051543786952068
2000-04-01,0.16325116480709745,0.14402596682671343,0.16190462195953625,0.18127200183654746,0.17537628125304017,0.15310133556050476,0.08730508982035934,0.18038198044444442,0.059551532126104534,0.0791304156298338,0.10058911651910418,0.08858792242641078,0.17727233290693956,0.08708187446407134,0.004830088523958942,0.10594671965854274,0.27534612064423875,0.034693990418736886,0.1733279938724709,0.04779307268489086,0.0288169823519131,0.1800970271655563,0.049266158339738686,0.23381879389507687,0.08516775542699462,0.03594651364854107,0.1291316980056979,0.1731591552397156,0.20991954003930235,2.9399765435034197e-05,0.12651054406222462,0.06326444105409146,0.0183225914949664,0.005551043156282187,0.06982258515596984,0.272400253551245,0.23385265292876833,0.28911681869039363,0.3048061166120529,0.22527071542404264,0.2513921327182398,0.23910606313932237,0.30322865827584855,0.07524617550252743,0.04560609129967763,0.06755338762214969,0.28135429415776303,0.11575946902654866,0.030497730157270198,0.14641523057296157,0.09886202133333333,0.08767635425623399,0.17312816484716176,0.1096296677954226,0.16964452230400617,0.09799440679548199,0.12663924748277688,0.1188488506355932,0.12662393232940583,0.09634236483967196,0.16447455307592396,0.06463083150984694,0.12569492682066652,0.09178372517095412,0.18893310482795422,0.04180122125512209,0.25692487608318904,0.2950866361009227,0.17643912335039058,0.21650916324243558,0.2150272128698651,0.16938363105352605,0.17122900220102721,0.21271541023032092,0.3157189583083023,0.2962277762865845,0.21519175386715184,0.21364461158079429,0.29613773713235325,0.24753153335509848,0.06392079665367423,0.0251113102346312,0.14539528957973513,0.026904370657250265,-0.010516225902125531,-0.06480375526791088,0.1173661167725693,-0.017547731062711236
2000-05-01,0.17136575749428673,0.14011064878377855,0.1628501618549666,0.17925528282828307,0.17274805769043688,0.1641877282850781,0.08635567151411483,0.17820192088888887,0.05835654848914584,0.10138579729638841,0.08589550684153224,0.09025554968287541,0.17710882075471712,0.08436857828845812,-0.0050690666495607495,0.099048713349004,0.27495988071046895,0.019904148332150706,0.16991434288632157,0.0509161707988981,0.02936840817752917,0.16788813172731953,0.04551991544965406,0.23520341382535492,0.08589051854997098,0.04961663673883154,0.14952645746845727,0.18911009058152317,0.21990091992139538,-0.02458475119376735,0.1294854370138725,0.07585657605177987,0.020689937905729483,-0.002910953779366565,0.07301915023305838,0.257112531439336,0.25277855860241216,0.2820396771271776,0.3082321869212138,0.22093972477064194,0.24852463520227097,0.22169535339956714,0.2947569702287308,0.06828066592218185,0.04887760687432863,0.07968095504885997,0.27927651890581195,0.10916485373647988,0.02535326772739832,0.16053961652470838,0.10615973244444454,0.09079928632846107,0.16269047270742376,0.10424268858010288,0.17102142691300692,0.0913252372506923,0.12062853736089008,0.1151960275423729,0.12036366580555757,0.08869076901565986,0.1731236863856418,0.05603611816192555,0.12016083935813782,0.08480543145555197,0.1876876073619631,0.04573708944355992,0.2502731785095321,0.30621924196954564,0.1645933207648802,0.20222373677001615,0.18874671128985926,0.16635389974511472,0.17690250366837856,0.2232001202478956,0.3336396413552805,0.28686320600836224,0.206442678950561,0.21124210878928062,0.308605254289216,0.24494815757971483,0.03937108280254786,0.012305523505172,0.14688659758203804,0.058341044538102294,0.00525261987147807,-0.10434716887417217,0.11974243735763102,-0.027682655515690824
2000-06-01,0.1615680588788816,0.14493391293996294,0.1601542036826551,0.19541372635445375,0.18958791370755934,0.16165296733481815,0.09355932420872526,0.17093879200000006,0.05971023344605664,0.0995904660703476,0.0812670905733629,0.09959473979508882,0.18815431004157324,0.08764102126564899,-0.00542252100840368,0.09780429852777439,0.2780336851810039,0.027483385379701963,0.15982045126699418,0.05376513668150018,0.04170457976585684,0.17300200666324994,0.04322315449654113,0.2571039635235097,0.06667494400509544,0.047874311780465084,0.16567352136752145,0.16034695926333686,0.22290829832964887,-0.012888654603334215,0.13739515315532058,0.07298392417938049,0.016683711543889368,-0.007454896578140913,0.07425404685072312,0.22156160480627274,0.237964411812429,0.2959781714529275,0.3170328508334521,0.22133468708274096,0.2521352810503906,0.2429040330609762,0.3032895538343626,0.05923019513341954,0.05656931954887201,0.051507173941367945,0.2817849568083657,0.0986456686332352,0.03988518991998524,0.1814672113616752,0.113737592,0.09508694754944125,0.1656699836244543,0.1276130996029894,0.17269036802845417,0.10664070257319758,0.12750125419537195,0.11538545021186447,0.12540123117635948,0.08268501957494423,0.17341743889479277,0.05734751422319473,0.11962602451066817,0.09831412569195708,0.18088937850093345,0.05007570291597507,0.2539791889081457,0.31235736412137405,0.1314923229194721,0.18788160627568173,0.16181277276644634,0.15880298003398474,0.17555017057960376,0.23157484229025982,0.331422920821819,0.266264319413617,0.20328859038519853,0.2161768607433403,0.3087511452205886,0.24412751986070297,0.033408804068827735,0.0056289857875703175,0.15873083016695433,0.07731931085545063,0.009253260009886355,-0.1027152272727273,0.13479001678455826,-0.020867004396381894
